filing_date,component,url,ownerOrg,name,cik
2025-02-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/313616/000031361625000043/dhr-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,DANAHER CORP /DE/,313616
2024-04-09,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1849380/000149315224014092/form10-k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,OneMedNet Corp,1849380
2025-03-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1289237/000168316825001583/uspb_i10k-122824.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"U. S. Premium Beef, LLC",1289237
2025-02-05,genomic_domestic,https://www.sec.gov/Archives/edgar/data/872589/000180422025000011/regn-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"REGENERON PHARMACEUTICALS, INC.",872589
2025-02-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1127537/000112753725000012/lung-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,Pulmonx Corp,1127537
2025-02-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1077183/000107718325000028/neo-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,NEOGENOMICS INC,1077183
2024-09-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1844417/000121390024082374/ea0212338-10k_estrella.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Estrella Immunopharma, Inc.",1844417
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1601830/000160183025000035/rxrx-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"RECURSION PHARMACEUTICALS, INC.",1601830
2025-02-24,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1701478/000170147825000012/aztr-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Azitra, Inc.",1701478
2025-03-31,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1726711/000121390025026256/ea0235549-10k_aditxt.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Aditxt, Inc.",1726711
2025-03-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1705843/000162828025014139/cbus-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"Cibus, Inc.",1705843
2025-02-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/920148/000092014825000032/lh-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,LABCORP HOLDINGS INC.,920148
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1217234/000121723425000012/cdna-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"CareDx, Inc.",1217234
2025-03-11,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1660334/000095017025037172/vrca-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Verrica Pharmaceuticals Inc.,1660334
2025-03-17,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1711933/000155837025003124/akya-20241231x10k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"Akoya Biosciences, Inc.",1711933
2025-02-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1745999/000095017025026076/beam-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Beam Therapeutics Inc.,1745999
2025-03-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1781174/000095017025046056/acrv-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Acrivon Therapeutics, Inc.",1781174
2025-03-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1736730/000173673025000022/camp-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Camp4 Therapeutics Corp,1736730
2025-03-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1426800/000095017025042673/asmb-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"ASSEMBLY BIOSCIENCES, INC.",1426800
2024-04-08,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1460702/000149315224013400/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Qualigen Therapeutics, Inc.",1460702
2025-02-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1704292/000162828025008409/zlab-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Zai Lab Ltd,1704292
2025-03-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/91388/000009138825000017/smf-20241229.htm#:~:text=genomic&text=genomic%20research,Manufacturing,SMITHFIELD FOODS INC,91388
2025-03-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1430306/000199937125002786/ex10-56.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Tonix Pharmaceuticals Holding Corp.,1430306
2025-03-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1781983/000155837025003588/apre-20241231x10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Aprea Therapeutics, Inc.",1781983
2025-02-21,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000022/mrna-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Moderna, Inc.",1682852
2025-03-03,genomic_domestic,https://www.sec.gov/Archives/edgar/data/944809/000143774925005811/opk20241231_10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"OPKO HEALTH, INC.",944809
2025-02-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1651311/000095017025029024/mrus-ex10_4.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Merus N.V.,1651311
2025-03-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1535955/000149315225010146/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Lipocine Inc.,1535955
2024-04-19,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1091596/000143774924012587/aurx20231231_10k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"Nuo Therapeutics, Inc.",1091596
2025-03-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1703647/000095017025040759/krro-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Korro Bio, Inc.",1703647
2025-03-05,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1434316/000095017025033510/fate-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,FATE THERAPEUTICS INC,1434316
2024-05-29,genomic_domestic,https://www.sec.gov/Archives/edgar/data/724445/000155837024008731/bzyr-20240229x10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,BURZYNSKI RESEARCH INSTITUTE INC,724445
2025-03-03,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1109354/000095017025030897/brkr-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,BRUKER CORP,1109354
2025-03-31,genomic_domestic,https://www.sec.gov/Archives/edgar/data/883107/000199937125003471/solesence_10k-123124.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,NANOPHASE TECHNOLOGIES Corp,883107
2025-03-10,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1637715/000095017025036252/okur-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"OnKure Therapeutics, Inc.",1637715
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/851520/000095017025030001/expo-20250103.htm#:~:text=genomic&text=genomic%20research,Trade & Services,EXPONENT INC,851520
2025-03-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1357874/000095017025044775/dtil-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,PRECISION BIOSCIENCES INC,1357874
2025-02-25,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1845337/000095017025026654/dawn-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Day One Biopharmaceuticals, Inc.",1845337
2025-03-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1652935/000168316825001581/actuate_i10k-123124.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"ACTUATE THERAPEUTICS, INC.",1652935
2025-03-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1861657/000164117225000654/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Tharimmune, Inc.",1861657
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/105319/000095017025029511/ww-20241228.htm#:~:text=genomic&text=genomic%20research,Trade & Services,"WW INTERNATIONAL, INC.",105319
2024-08-06,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1834645/000095017024091127/pkbo-20231231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Peak Bio, Inc.",1834645
2025-03-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1863127/000095017025046124/tyra-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Tyra Biosciences, Inc.",1863127
2025-03-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/2022416/000117891325000887/zk2532833.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Silexion Therapeutics Corp,2022416
2025-02-24,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1599298/000159929825000048/smmt-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Summit Therapeutics Inc.,1599298
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1831915/000162828025008780/ctkb-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"Cytek Biosciences, Inc.",1831915
2025-03-17,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1770121/000095017025040254/sana-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Sana Biotechnology, Inc.",1770121
2025-02-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1812364/000095017025027756/rlay-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Relay Therapeutics, Inc.",1812364
2024-06-06,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1812360/000121390024050377/ea0206840-10k_foxotech.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,FOXO TECHNOLOGIES INC.,1812360
2025-03-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1790340/000179034025000042/imrx-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Immuneering Corp,1790340
2024-09-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1631282/000121390024082285/ea0214480-10k_datasea.htm#:~:text=genomic&text=genomic%20research,Technology,DATASEA INC.,1631282
2025-03-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1739410/000173941025000040/rlyb-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Rallybio Corp,1739410
2024-04-16,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1866226/000121390024033414/ea0203867-10k_welsbachtech.htm#:~:text=genomic&text=genomic%20research,Manufacturing,Welsbach Technology Metals Acquisition Corp.,1866226
2024-04-16,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1410428/000155837024005211/xwel-20231231x10k.htm#:~:text=genomic&text=genomic%20research,Trade & Services,"XWELL, Inc.",1410428
2025-03-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1672619/000095017025038758/elvn-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Enliven Therapeutics, Inc.",1672619
2025-03-21,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1615219/000161521925000037/flks-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Salarius Pharmaceuticals, Inc.",1615219
2025-02-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1490978/000149097825000014/sdgr-20241231xexx1048novar.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Schrodinger, Inc.",1490978
2025-02-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/97745/000009774525000010/tmo-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,THERMO FISHER SCIENTIFIC INC.,97745
2025-03-31,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1839285/000121390025026218/ea0233582-10k_healthcare.htm#:~:text=genomic&text=genomic%20research,Technology,"Healthcare Triangle, Inc.",1839285
2025-02-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1597264/000155837025000953/bpmc-20241231x10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Blueprint Medicines Corp,1597264
2025-02-21,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1800/000162828025007110/abt-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,ABBOTT LABORATORIES,1800
2025-03-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1895618/000101376225004271/ea0234668-10k_gaxosai.htm#:~:text=genomic&text=genomic%20research,Technology,GAXOS.AI INC.,1895618
2025-03-10,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1693011/000095017025035940/inzy-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Inozyme Pharma, Inc.",1693011
2025-02-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1760542/000155837025001853/hook-20241231x10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,HOOKIPA Pharma Inc.,1760542
2025-03-31,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1603454/000164117225001826/form10-k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,Celcuity Inc.,1603454
2025-02-07,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1408198/000140819825000053/msci-20241231.htm#:~:text=genomic&text=genomic%20research,Trade & Services,MSCI Inc.,1408198
2025-02-11,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1655759/000165575925000016/arvn-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"ARVINAS, INC.",1655759
2025-02-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/749647/000149315225008460/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Imunon, Inc.",749647
2025-03-07,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1850902/000095017025035705/tkno-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Alpha Teknova, Inc.",1850902
2025-02-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1936258/000095017025027339/nams-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,NewAmsterdam Pharma Co N.V.,1936258
2025-02-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1840574/000095017025028376/verv-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Verve Therapeutics, Inc.",1840574
2025-03-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1904286/000164117225001183/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"MIRA PHARMACEUTICALS, INC.",1904286
2025-03-03,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1395937/000095017025030394/sndx-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Syndax Pharmaceuticals Inc,1395937
2025-03-11,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1287098/000155837025002721/mxct-20241231x10k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"MAXCYTE, INC.",1287098
2024-09-13,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1868573/000119312524218930/d455089d10k.htm#:~:text=genomic&text=genomic%20research,Real Estate & Construction,APx Acquisition Corp. I,1868573
2025-03-31,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1712762/000164117225001840/form10-k.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,"bioAffinity Technologies, Inc.",1712762
2025-03-27,genomic_domestic,https://www.sec.gov/Archives/edgar/data/946644/000164117225000847/form10-k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,AIM ImmunoTech Inc.,946644
2025-02-20,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1022079/000102207925000044/dgx-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,QUEST DIAGNOSTICS INC,1022079
2025-03-06,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1768224/000095017025034787/arct-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,Arcturus Therapeutics Holdings Inc.,1768224
2024-06-28,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1852633/000185263324000036/pnst-20240428.htm#:~:text=genomic&text=genomic%20research,Trade & Services,"Pinstripes Holdings, Inc.",1852633
2024-09-26,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1385818/000143774924030062/aytu20240630_10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"AYTU BIOPHARMA, INC",1385818
2024-04-15,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1742927/000143774924011955/rvph20231231_10k.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"REVIVA PHARMACEUTICALS HOLDINGS, INC.",1742927
2025-03-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1741830/000174183025000009/kron-20241231.htm#:~:text=genomic&text=genomic%20research,Life Sciences,"Kronos Bio, Inc.",1741830
2025-02-18,genomic_domestic,https://www.sec.gov/Archives/edgar/data/885725/000088572525000011/bsx-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,BOSTON SCIENTIFIC CORP,885725
2025-03-03,genomic_domestic,https://www.sec.gov/Archives/edgar/data/1816431/000181643125000014/qsi-20241231.htm#:~:text=genomic&text=genomic%20research,Industrial Applications and Services,Quantum-Si Inc,1816431
